"","gauge","yeartype","period","avg","sd","valtype"
"317",11315000,"all","Hydrologic Year",9.90243902439024,4.92062867632888,"intraannual_frequency_numpeaks"
"318",11316800,"all","Hydrologic Year",9.17073170731707,6.7152901613571,"intraannual_frequency_numpeaks"
"319",11317000,"all","Hydrologic Year",8.90697674418605,6.52529540819101,"intraannual_frequency_numpeaks"
"320",11318500,"all","Hydrologic Year",8.76056338028169,6.4883737533979,"intraannual_frequency_numpeaks"
"321",11319500,"all","Hydrologic Year",13.0483870967742,9.08507588924129,"intraannual_frequency_numpeaks"
"322",11323500,"all","Hydrologic Year",12.3939393939394,7.63973174695952,"intraannual_frequency_numpeaks"
"323",11325500,"all","Hydrologic Year",10.9387755102041,7.58124924640091,"intraannual_frequency_numpeaks"
"324",11335000,"all","Hydrologic Year",9.50526315789474,6.50511040384261,"intraannual_frequency_numpeaks"
"325",11370500,"all","Hydrologic Year",11.0535714285714,8.88803003606974,"intraannual_frequency_numpeaks"
"326",11372000,"all","Hydrologic Year",8.87142857142857,6.02872695137575,"intraannual_frequency_numpeaks"
"327",11374000,"all","Hydrologic Year",13.078125,6.61240941966946,"intraannual_frequency_numpeaks"
"328",11376000,"all","Hydrologic Year",9.41095890410959,6.32639008975356,"intraannual_frequency_numpeaks"
"329",11376550,"all","Hydrologic Year",12.0588235294118,9.05629452857157,"intraannual_frequency_numpeaks"
"330",11377100,"all","Hydrologic Year",9.37614678899082,6.72583326907816,"intraannual_frequency_numpeaks"
"331",11379500,"all","Hydrologic Year",10.234375,6.66367120203937,"intraannual_frequency_numpeaks"
"332",11381500,"all","Hydrologic Year",11.4588235294118,8.59339854768995,"intraannual_frequency_numpeaks"
"333",11383500,"all","Hydrologic Year",9.5,6.66175257484253,"intraannual_frequency_numpeaks"
"334",11389500,"all","Hydrologic Year",8.23943661971831,5.70830169573201,"intraannual_frequency_numpeaks"
"335",11390000,"all","Hydrologic Year",9.12345679012346,6.69959460723069,"intraannual_frequency_numpeaks"
"336",11390500,"all","Hydrologic Year",7.53521126760563,5.30183522381096,"intraannual_frequency_numpeaks"
"337",11395030,"all","Hydrologic Year",6.18367346938776,4.82905041298561,"intraannual_frequency_numpeaks"
"338",11395200,"all","Hydrologic Year",8.58,7.09150109321729,"intraannual_frequency_numpeaks"
"339",11396000,"all","Hydrologic Year",9.67796610169492,7.02812251862203,"intraannual_frequency_numpeaks"
"340",11396200,"all","Hydrologic Year",11.2432432432432,9.9314467039618,"intraannual_frequency_numpeaks"
"341",11399500,"all","Hydrologic Year",18,14.9316625147552,"intraannual_frequency_numpeaks"
"342",11400500,"all","Hydrologic Year",13.2727272727273,13.3329308651378,"intraannual_frequency_numpeaks"
"343",11402000,"all","Hydrologic Year",9.52631578947368,6.49815088408085,"intraannual_frequency_numpeaks"
"344",11404500,"all","Hydrologic Year",9.34939759036145,8.02349254125074,"intraannual_frequency_numpeaks"
"345",11407000,"all","Hydrologic Year",10.2025316455696,8.10093338534081,"intraannual_frequency_numpeaks"
"346",11413000,"all","Hydrologic Year",9.26315789473684,6.2851537685833,"intraannual_frequency_numpeaks"
"347",11416500,"all","Hydrologic Year",9.98275862068965,7.17327246593481,"intraannual_frequency_numpeaks"
"348",11417500,"all","Hydrologic Year",10.9642857142857,8.19304424655293,"intraannual_frequency_numpeaks"
"349",11418500,"all","Hydrologic Year",11.4025974025974,6.13715976709384,"intraannual_frequency_numpeaks"
"350",11421000,"all","Hydrologic Year",9.77966101694915,8.31920875840172,"intraannual_frequency_numpeaks"
"351",11424000,"all","Hydrologic Year",9.06944444444444,5.65517683535392,"intraannual_frequency_numpeaks"
"352",11425500,"all","Hydrologic Year",5.3134328358209,4.25052208994228,"intraannual_frequency_numpeaks"
"353",11427000,"all","Hydrologic Year",11.1363636363636,7.55673182031729,"intraannual_frequency_numpeaks"
"354",11427500,"all","Hydrologic Year",10.6764705882353,8.41614821650255,"intraannual_frequency_numpeaks"
"355",11427700,"all","Hydrologic Year",8.76470588235294,4.89321258599754,"intraannual_frequency_numpeaks"
"356",11429500,"all","Hydrologic Year",9.33333333333333,9.369558041134,"intraannual_frequency_numpeaks"
"357",11430000,"all","Hydrologic Year",14.4807692307692,9.70443679531836,"intraannual_frequency_numpeaks"
"358",11433300,"all","Hydrologic Year",9.59574468085106,8.84076421659321,"intraannual_frequency_numpeaks"
"359",11436000,"all","Hydrologic Year",7.09411764705882,3.57445809882842,"intraannual_frequency_numpeaks"
"360",11439500,"all","Hydrologic Year",8.54545454545454,4.87621902314924,"intraannual_frequency_numpeaks"
"361",11439501,"all","Hydrologic Year",8.63157894736842,4.68427754732263,"intraannual_frequency_numpeaks"
"362",11441500,"all","Hydrologic Year",8.67142857142857,5.8476340528938,"intraannual_frequency_numpeaks"
"363",11441900,"all","Hydrologic Year",14.2105263157895,18.3261117722358,"intraannual_frequency_numpeaks"
"364",11443500,"all","Hydrologic Year",12.1147540983607,8.12424019145942,"intraannual_frequency_numpeaks"
"365",11444500,"all","Hydrologic Year",14.9268292682927,10.2990053983441,"intraannual_frequency_numpeaks"
"366",11446500,"all","Hydrologic Year",11.05,7.72780611440091,"intraannual_frequency_numpeaks"
"367",11447650,"all","Hydrologic Year",6.10416666666667,4.75904327652118,"intraannual_frequency_numpeaks"
"368",11449500,"all","Hydrologic Year",10.8181818181818,5.22099044806072,"intraannual_frequency_numpeaks"
"369",11451000,"all","Hydrologic Year",11,6.87882125208831,"intraannual_frequency_numpeaks"
"370",11452500,"all","Hydrologic Year",8.04166666666667,5.48858464483411,"intraannual_frequency_numpeaks"
"371",11453500,"all","Hydrologic Year",10.4920634920635,4.78193177280633,"intraannual_frequency_numpeaks"
"372",11454000,"all","Hydrologic Year",8.58333333333333,5.37272716440158,"intraannual_frequency_numpeaks"
"373",11186000,"all","January",1.8,1.09544511501033,"intraannual_frequency_numpeaks"
"374",11189500,"all","January",1.33333333333333,0.65133894727893,"intraannual_frequency_numpeaks"
"375",11192500,"all","January",1.66666666666667,1.15470053837925,"intraannual_frequency_numpeaks"
"376",11192501,"all","January",1.66666666666667,1.15470053837925,"intraannual_frequency_numpeaks"
"377",11202001,"all","January",1.61538461538462,1.26734125086886,"intraannual_frequency_numpeaks"
"378",11214600,"all","January",2.16666666666667,1.16904519445001,"intraannual_frequency_numpeaks"
"379",11215000,"all","January",1,NA,"intraannual_frequency_numpeaks"
"380",11218400,"all","January",1.88888888888889,1.1826634392157,"intraannual_frequency_numpeaks"
"381",11224500,"all","January",2,1.29447892052195,"intraannual_frequency_numpeaks"
"382",11230500,"all","January",1,0,"intraannual_frequency_numpeaks"
"383",11234760,"all","January",3,0,"intraannual_frequency_numpeaks"
"384",11237500,"all","January",1,0,"intraannual_frequency_numpeaks"
"385",11242000,"all","January",3.22222222222222,2.10818510677892,"intraannual_frequency_numpeaks"
"386",11246500,"all","January",2.17857142857143,1.36228488423681,"intraannual_frequency_numpeaks"
"387",11251000,"all","January",2.35294117647059,1.72992689406909,"intraannual_frequency_numpeaks"
"388",11261500,"all","January",1.85714285714286,0.949262293098647,"intraannual_frequency_numpeaks"
"389",11264500,"all","January",1,0,"intraannual_frequency_numpeaks"
"390",11266500,"all","January",1,0,"intraannual_frequency_numpeaks"
"391",11270900,"all","January",2.52631578947368,1.86691727641025,"intraannual_frequency_numpeaks"
"392",11274000,"all","January",1.75,0.850696309223401,"intraannual_frequency_numpeaks"
"393",11274500,"all","January",2.36363636363636,1.47995771609787,"intraannual_frequency_numpeaks"
"394",11274630,"all","January",2.31034482758621,1.44181057493353,"intraannual_frequency_numpeaks"
"395",11276500,"all","January",1.25,0.5,"intraannual_frequency_numpeaks"
"396",11277300,"all","January",3.4,1.51657508881031,"intraannual_frequency_numpeaks"
"397",11278300,"all","January",1.85714285714286,1.0690449676497,"intraannual_frequency_numpeaks"
"398",11290000,"all","January",3.11111111111111,1.99672935185898,"intraannual_frequency_numpeaks"
"399",11292000,"all","January",1,0,"intraannual_frequency_numpeaks"
"400",11292700,"all","January",1.6,0.966091783079296,"intraannual_frequency_numpeaks"
"401",11292900,"all","January",2,0.816496580927726,"intraannual_frequency_numpeaks"
"402",11294000,"all","January",2.2,1.31656117720877,"intraannual_frequency_numpeaks"
"403",11294500,"all","January",1.82352941176471,1.07443555632987,"intraannual_frequency_numpeaks"
"404",11296500,"all","January",1,0,"intraannual_frequency_numpeaks"
"405",11298000,"all","January",1.61538461538462,0.767947647788304,"intraannual_frequency_numpeaks"
"406",11302000,"all","January",2.8,2.0071301473924,"intraannual_frequency_numpeaks"
"407",11303000,"all","January",2.45,1.46808145478878,"intraannual_frequency_numpeaks"
"408",11303500,"all","January",1.85714285714286,0.949262293098647,"intraannual_frequency_numpeaks"
"409",11314500,"all","January",2.2,2.16794833886788,"intraannual_frequency_numpeaks"
"410",11315000,"all","January",1.45454545454545,0.595800600015101,"intraannual_frequency_numpeaks"
"411",11316800,"all","January",2.65217391304348,1.43364429632299,"intraannual_frequency_numpeaks"
"412",11317000,"all","January",2.37209302325581,1.23487527447981,"intraannual_frequency_numpeaks"
"413",11318500,"all","January",2.39024390243902,1.33936643194624,"intraannual_frequency_numpeaks"
"414",11319500,"all","January",1.96666666666667,1.09806517403876,"intraannual_frequency_numpeaks"
"415",11323500,"all","January",2.5,1.36381816969859,"intraannual_frequency_numpeaks"
"416",11325500,"all","January",2.78947368421053,1.51213415661519,"intraannual_frequency_numpeaks"
"417",11335000,"all","January",2.67796610169492,1.41957591975017,"intraannual_frequency_numpeaks"
"418",11370500,"all","January",3.26666666666667,1.96404461873141,"intraannual_frequency_numpeaks"
"419",11372000,"all","January",2.62790697674419,1.58899872357456,"intraannual_frequency_numpeaks"
"420",11374000,"all","January",3.2,1.7784720866415,"intraannual_frequency_numpeaks"
"421",11376000,"all","January",2.88235294117647,1.70466487995183,"intraannual_frequency_numpeaks"
"422",11376550,"all","January",2.60526315789474,1.34645628353498,"intraannual_frequency_numpeaks"
"423",11377100,"all","January",2.92,1.69864811111819,"intraannual_frequency_numpeaks"
"424",11379500,"all","January",2.83333333333333,1.68008780587831,"intraannual_frequency_numpeaks"
"425",11381500,"all","January",2.66101694915254,1.50413418205917,"intraannual_frequency_numpeaks"
"426",11383500,"all","January",2.48484848484848,1.55159891965005,"intraannual_frequency_numpeaks"
"427",11389500,"all","January",2.6875,1.44629019188714,"intraannual_frequency_numpeaks"
"428",11390000,"all","January",2.33928571428571,1.33861238485348,"intraannual_frequency_numpeaks"
"429",11390500,"all","January",2.76086956521739,1.4327096722054,"intraannual_frequency_numpeaks"
"430",11395030,"all","January",2.23076923076923,1.48064435037847,"intraannual_frequency_numpeaks"
"431",11395200,"all","January",2.0952380952381,1.26114082896249,"intraannual_frequency_numpeaks"
"432",11396000,"all","January",2.22222222222222,1.47630863287023,"intraannual_frequency_numpeaks"
"433",11396200,"all","January",2.95,1.70061908232205,"intraannual_frequency_numpeaks"
"434",11399500,"all","January",2.38888888888889,1.68519117047466,"intraannual_frequency_numpeaks"
"435",11400500,"all","January",1.78571428571429,1.25137287246211,"intraannual_frequency_numpeaks"
"436",11402000,"all","January",2.29787234042553,1.39743388452178,"intraannual_frequency_numpeaks"
"437",11404500,"all","January",2.21052631578947,1.25542917689835,"intraannual_frequency_numpeaks"
"438",11407000,"all","January",2.19148936170213,1.24478560878606,"intraannual_frequency_numpeaks"
"439",11413000,"all","January",2.14705882352941,1.13170166700487,"intraannual_frequency_numpeaks"
"440",11416500,"all","January",2.41666666666667,1.44337567297406,"intraannual_frequency_numpeaks"
"441",11417500,"all","January",2.11428571428571,1.15736588783294,"intraannual_frequency_numpeaks"
"442",11418500,"all","January",2.95081967213115,1.65757080802196,"intraannual_frequency_numpeaks"
"443",11421000,"all","January",2.5,1.48221783047219,"intraannual_frequency_numpeaks"
"444",11424000,"all","January",2.78571428571429,1.50666348041146,"intraannual_frequency_numpeaks"
"445",11425500,"all","January",1.85714285714286,1.09480878320235,"intraannual_frequency_numpeaks"
"446",11427000,"all","January",2.25641025641026,1.16343295823743,"intraannual_frequency_numpeaks"
"447",11427500,"all","January",1.53846153846154,0.967417922046845,"intraannual_frequency_numpeaks"
"448",11427700,"all","January",1.66666666666667,0.856348838577675,"intraannual_frequency_numpeaks"
"449",11429500,"all","January",1.41176470588235,0.712287119900726,"intraannual_frequency_numpeaks"
"450",11430000,"all","January",2.3030303030303,1.28658580370803,"intraannual_frequency_numpeaks"
"451",11433300,"all","January",2.54166666666667,1.38247310428014,"intraannual_frequency_numpeaks"
"452",11436000,"all","January",1,0,"intraannual_frequency_numpeaks"
"453",11439500,"all","January",1.61538461538462,0.650443635587991,"intraannual_frequency_numpeaks"
"454",11439501,"all","January",1.61538461538462,0.650443635587991,"intraannual_frequency_numpeaks"
"455",11441500,"all","January",1.5625,0.813941029804985,"intraannual_frequency_numpeaks"
"456",11441900,"all","January",2.52380952380952,2.01541677126711,"intraannual_frequency_numpeaks"
"457",11443500,"all","January",2.14285714285714,1.06234242529018,"intraannual_frequency_numpeaks"
"458",11444500,"all","January",2.21739130434783,1.44463023702923,"intraannual_frequency_numpeaks"
"459",11446500,"all","January",2.28571428571429,1.3304265643791,"intraannual_frequency_numpeaks"
"460",11447650,"all","January",1.93548387096774,1.0307112065937,"intraannual_frequency_numpeaks"
"461",11449500,"all","January",3,1.71498585142509,"intraannual_frequency_numpeaks"
"462",11451000,"all","January",3.48148148148148,2.2252116644416,"intraannual_frequency_numpeaks"
"463",11452500,"all","January",3.04918032786885,1.61685115278841,"intraannual_frequency_numpeaks"
"464",11453500,"all","January",2.92452830188679,1.56707783670722,"intraannual_frequency_numpeaks"
"465",11454000,"all","January",2.66666666666667,1.68836450822791,"intraannual_frequency_numpeaks"
"466",11186000,"all","March",1.5,0.755928946018454,"intraannual_frequency_numpeaks"
"467",11189500,"all","March",2.5,1.67422528443167,"intraannual_frequency_numpeaks"
"468",11192500,"all","March",3.5,2.07364413533277,"intraannual_frequency_numpeaks"
"469",11192501,"all","March",3.5,2.25831795812724,"intraannual_frequency_numpeaks"
"470",11202001,"all","March",2.03703703703704,1.22416318298481,"intraannual_frequency_numpeaks"
